gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
0,-8,-4,-43,-383,3911,0.03,-0.19,-0.13,-0.43,-3.83,39.11,-5.46,0.69,0.41,0.11,1.31,0.21
1,-2,-3,-90,-390,3968,0.03,-0.19,-0.14,-0.90,-3.90,39.68,-5.47,0.70,0.41,-0.13,-0.19,0.13
6,1,-3,-68,-427,3992,0.07,-0.16,-0.14,-0.68,-4.27,39.92,-5.48,0.71,0.41,-1.27,-0.86,0.12
4,2,12,-95,-495,3950,0.08,-0.13,-0.05,-0.95,-4.95,39.50,-5.50,0.71,0.41,-0.70,-1.01,-1.07
1,1,25,-124,-525,3907,0.08,-0.11,0.10,-1.24,-5.25,39.07,-5.52,0.72,0.41,0.06,-0.68,-2.02
-8,-1,123,-188,-488,3925,0.03,-0.11,0.84,-1.88,-4.88,39.25,-5.53,0.74,0.40,2.13,-0.15,-9.63
-4,5,210,-221,-576,3907,-0.00,-0.07,2.04,-2.21,-5.76,39.07,-5.54,0.75,0.40,1.01,-1.52,-15.88
-6,-6,236,-103,-223,3984,-0.04,-0.10,3.28,-1.03,-2.23,39.84,-5.52,0.76,0.38,1.38,1.16,-16.92
0,8,239,-133,-419,3935,-0.03,-0.04,4.41,-1.33,-4.19,39.35,-5.53,0.77,0.37,-0.13,-2.18,-16.11
3,-1,273,-162,-435,3915,-0.01,-0.04,5.63,-1.62,-4.35,39.15,-5.54,0.79,0.34,-0.81,0.10,-17.84
-4,3,300,-88,-492,3860,-0.04,-0.02,6.90,-0.88,-4.92,38.60,-5.56,0.80,0.32,0.88,-0.83,-18.94
-10,1,366,-18,-478,3839,-0.09,-0.01,8.44,-0.18,-4.78,38.39,-5.57,0.80,0.28,2.19,-0.29,-23.08
-6,14,388,-19,-457,3960,-0.12,0.08,9.96,-0.19,-4.57,39.60,-5.59,0.79,0.24,1.07,-3.27,-23.52
9,7,532,-128,-384,4045,-0.05,0.11,12.21,-1.28,-3.84,40.45,-5.59,0.82,0.19,-2.49,-1.36,-33.61
-8,-3,563,-101,-398,3859,-0.10,0.08,14.43,-1.01,-3.98,38.59,-5.59,0.84,0.14,1.67,1.07,-34.15
-15,8,660,-40,-437,3836,-0.18,0.12,17.01,-0.40,-4.37,38.36,-5.61,0.84,0.07,3.14,-1.57,-39.95
-7,16,692,-45,-305,3964,-0.20,0.21,19.53,-0.45,-3.05,39.64,-5.59,0.85,-0.01,1.01,-3.28,-40.29
-3,24,813,45,-440,3949,-0.20,0.33,22.54,0.45,-4.40,39.49,-5.60,0.84,-0.10,0.00,-4.84,-47.72
-8,25,893,-53,-539,3878,-0.23,0.45,25.73,-0.53,-5.39,38.78,-5.62,0.85,-0.20,1.17,-4.65,-51.50
-17,24,1038,-41,-707,3855,-0.31,0.55,29.49,-0.41,-7.07,38.55,-5.63,0.86,-0.32,3.15,-4.01,-60.26
-16,23,1068,31,-697,4006,-0.38,0.64,33.05,0.31,-6.97,40.06,-5.65,0.87,-0.45,2.65,-3.44,-59.45
-19,11,1153,70,-579,3902,-0.46,0.64,36.78,0.70,-5.79,39.02,-5.67,0.88,-0.59,3.11,-0.38,-63.15
-25,25,1168,-5,-626,3963,-0.56,0.73,40.23,-0.05,-6.26,39.63,-5.68,0.90,-0.75,4.24,-3.60,-61.19
-27,33,1232,-6,-548,3984,-0.67,0.86,43.72,-0.06,-5.48,39.84,-5.70,0.91,-0.93,4.34,-5.15,-63.33
-27,26,1249,-40,-541,3893,-0.77,0.93,46.97,-0.40,-5.41,38.93,-5.72,0.93,-1.11,3.97,-3.10,-61.72
-27,5,1295,-43,-490,3922,-0.86,0.87,50.17,-0.43,-4.90,39.22,-5.74,0.95,-1.31,3.64,2.00,-62.61
-29,15,1303,-76,-440,3865,-0.95,0.87,53.10,-0.76,-4.40,38.65,-5.76,0.98,-1.52,3.80,-0.52,-60.54
-22,15,1296,-47,-382,3949,-0.99,0.88,55.70,-0.47,-3.82,39.49,-5.74,0.99,-1.74,1.87,-0.51,-57.51
-25,7,1278,-49,-359,3931,-1.04,0.83,57.92,-0.49,-3.59,39.31,-5.73,1.01,-1.97,2.43,1.36,-53.89
-21,12,1205,-33,-264,3897,-1.06,0.82,59.48,-0.33,-2.64,38.97,-5.71,1.03,-2.21,1.33,0.05,-46.24
-26,15,1180,-24,-304,3891,-1.12,0.83,60.73,-0.24,-3.04,38.91,-5.69,1.05,-2.45,2.40,-0.68,-42.95
-8,7,1086,-1,-203,3911,-1.05,0.79,61.28,-0.01,-2.03,39.11,-5.68,1.07,-2.70,-1.94,1.20,-34.47
-5,24,1060,6,-230,3972,-0.98,0.86,61.62,0.06,-2.30,39.72,-5.66,1.09,-2.94,-2.42,-2.87,-31.95
-9,21,946,-2,-241,3966,-0.94,0.90,61.23,-0.02,-2.41,39.66,-5.64,1.11,-3.19,-1.24,-1.94,-22.66
-4,17,909,-8,-150,3932,-0.87,0.91,60.65,-0.08,-1.50,39.32,-5.62,1.13,-3.43,-2.25,-0.88,-20.07
-16,7,778,-12,-264,3950,-0.88,0.87,59.33,-0.12,-2.64,39.50,-5.61,1.15,-3.66,0.76,1.48,-10.21
-23,18,744,-40,-243,3912,-0.93,0.89,57.94,-0.40,-2.43,39.12,-5.59,1.17,-3.89,2.34,-1.23,-8.64
3,18,646,-106,-204,3928,-0.82,0.91,56.08,-1.06,-2.04,39.28,-5.57,1.20,-4.12,-3.85,-1.15,-2.07
-3,17,615,-138,-264,3886,-0.76,0.92,54.23,-1.38,-2.64,38.86,-5.55,1.23,-4.33,-2.08,-0.85,-1.19
-8,12,598,-100,-349,3918,-0.73,0.90,52.45,-1.00,-3.49,39.18,-5.53,1.26,-4.54,-0.71,0.35,-1.42
-29,8,597,-77,-407,3944,-0.83,0.86,50.85,-0.77,-4.07,39.44,-5.55,1.28,-4.74,4.23,1.21,-2.84
-13,6,609,-31,-492,3960,-0.83,0.81,49.48,-0.31,-4.92,39.60,-5.56,1.29,-4.94,0.18,1.53,-5.14
-7,3,618,-51,-531,3953,-0.79,0.75,48.30,-0.51,-5.31,39.53,-5.58,1.31,-5.13,-1.19,2.06,-7.01
-12,5,694,-108,-556,3905,-0.78,0.70,47.70,-1.08,-5.56,39.05,-5.60,1.33,-5.32,0.10,1.38,-14.01
-3,14,734,-115,-477,3910,-0.72,0.72,47.41,-1.15,-4.77,39.10,-5.61,1.36,-5.51,-1.96,-0.85,-17.67
-11,28,905,-227,-447,3907,-0.72,0.82,48.19,-2.27,-4.47,39.07,-5.62,1.40,-5.70,0.09,-4.03,-31.43
-23,21,962,-306,-380,3948,-0.79,0.86,49.24,-3.06,-3.80,39.48,-5.62,1.44,-5.90,2.88,-2.08,-35.27
-26,64,1179,-301,-332,3875,-0.87,1.17,51.51,-3.01,-3.32,38.75,-5.61,1.48,-6.10,3.35,-11.86,-51.53
-6,62,1232,-237,-271,4018,-0.82,1.43,53.87,-2.37,-2.71,40.18,-5.60,1.52,-6.32,-1.55,-10.37,-53.80
-36,58,1296,-61,-486,4054,-0.95,1.64,56.39,-0.61,-4.86,40.54,-5.61,1.54,-6.54,5.56,-8.56,-56.86
-24,43,1304,-5,-441,3925,-1.01,1.74,58.71,-0.05,-4.41,39.25,-5.62,1.56,-6.77,2.31,-4.38,-55.36
-16,38,1328,-34,-575,3746,-1.00,1.80,60.94,-0.34,-5.75,37.46,-5.63,1.58,-7.01,0.29,-2.89,-55.30
-25,27,1339,5,-545,3958,-1.05,1.78,63.01,0.05,-5.45,39.58,-5.64,1.60,-7.26,2.38,-0.15,-54.28
-40,20,1393,-50,-518,3990,-1.19,1.73,65.21,-0.50,-5.18,39.90,-5.66,1.63,-7.52,5.67,1.42,-56.80
-24,21,1415,-115,-482,3892,-1.22,1.68,67.32,-1.15,-4.82,38.92,-5.67,1.66,-7.79,1.50,1.00,-56.68
-22,17,1487,-52,-419,3875,-1.23,1.62,69.66,-0.52,-4.19,38.75,-5.68,1.68,-8.07,0.95,1.77,-60.58
-15,11,1494,18,-335,3995,-1.20,1.52,71.80,0.18,-3.35,39.95,-5.67,1.70,-8.35,-0.71,2.94,-59.16
-25,-6,1497,-63,-340,4010,-1.23,1.33,73.76,-0.63,-3.40,40.10,-5.65,1.72,-8.64,1.71,6.55,-57.58
-27,-4,1482,-96,-300,3848,-1.27,1.18,75.42,-0.96,-3.00,38.48,-5.63,1.75,-8.95,2.06,5.45,-54.75
-7,2,1460,-140,-397,3931,-1.19,1.07,76.78,-1.40,-3.97,39.31,-5.63,1.80,-9.25,-2.70,3.52,-51.60
-10,1,1454,-141,-367,3987,-1.13,0.97,77.98,-1.41,-3.67,39.87,-5.61,1.84,-9.56,-1.72,3.40,-49.98
-16,25,1416,-193,-391,3936,-1.12,1.02,78.82,-1.93,-3.91,39.36,-5.61,1.89,-9.87,-0.14,-2.49,-45.97
-27,3,1411,-159,-326,4051,-1.17,0.94,79.54,-1.59,-3.26,40.51,-5.58,1.94,-10.19,2.46,2.78,-44.86
-21,17,1399,-349,-315,3905,-1.18,0.95,80.12,-3.49,-3.15,39.05,-5.57,1.99,-10.51,0.89,-0.74,-43.30
-25,14,1397,-441,-317,3942,-1.21,0.94,80.63,-4.41,-3.17,39.42,-5.56,2.04,-10.83,1.78,-0.01,-42.65
-15,18,1352,-120,-257,3892,-1.18,0.96,80.81,-1.20,-2.57,38.92,-5.54,2.07,-11.15,-0.65,-0.97,-38.67
-16,24,1325,-22,-317,3911,-1.16,1.01,80.82,-0.22,-3.17,39.11,-5.52,2.09,-11.48,-0.32,-2.31,-36.38
4,-8,1166,16,-196,3981,-1.02,0.86,79.85,0.16,-1.96,39.81,-5.50,2.11,-11.79,-4.87,5.26,-23.82
-28,-11,1094,106,-358,3923,-1.09,0.70,78.54,1.06,-3.58,39.23,-5.49,2.13,-12.11,3.00,5.45,-18.95
-5,15,981,-10,-391,3925,-1.01,0.73,76.67,-0.10,-3.91,39.25,-5.49,2.14,-12.41,-2.54,-1.08,-11.13
-24,10,959,-13,-470,3952,-1.06,0.71,74.85,-0.13,-4.70,39.52,-5.49,2.16,-12.71,2.11,0.15,-10.97
-11,14,925,-84,-358,3940,-1.02,0.73,73.01,-0.84,-3.58,39.40,-5.48,2.17,-13.00,-1.04,-0.82,-9.82
-11,26,932,-70,-394,3885,-0.98,0.81,71.39,-0.70,-3.94,38.85,-5.47,2.19,-13.28,-0.91,-3.54,-11.93
-6,18,945,-4,-293,3936,-0.92,0.84,70.02,-0.04,-2.93,39.36,-5.46,2.20,-13.56,-1.95,-1.40,-14.32
-26,1,946,-106,-306,4048,-0.99,0.76,68.79,-1.06,-3.06,40.48,-5.44,2.22,-13.84,2.88,2.62,-15.57
-17,10,926,-214,-307,3931,-0.99,0.75,67.56,-2.14,-3.07,39.31,-5.42,2.26,-14.11,0.58,0.28,-15.03
-11,17,915,-191,-301,3807,-0.96,0.78,66.38,-1.91,-3.01,38.07,-5.39,2.30,-14.37,-0.83,-1.39,-15.20
-23,3,879,184,-371,3945,-1.01,0.72,65.11,1.84,-3.71,39.45,-5.39,2.31,-14.63,2.06,1.94,-13.34
-13,-1,858,69,-450,3959,-0.98,0.64,63.83,0.69,-4.50,39.59,-5.39,2.32,-14.88,-0.40,2.67,-12.76
-14,2,816,89,-507,3991,-0.97,0.59,62.42,0.89,-5.07,39.91,-5.39,2.33,-15.13,-0.10,1.71,-10.52
-21,5,811,-76,-550,3929,-1.00,0.56,61.13,-0.76,-5.50,39.29,-5.40,2.34,-15.38,1.56,0.84,-11.32
-7,11,800,18,-524,3965,-0.94,0.57,59.90,0.18,-5.24,39.65,-5.41,2.35,-15.61,-1.78,-0.64,-11.54
-19,1,802,95,-499,3947,-0.97,0.52,58.80,0.95,-4.99,39.47,-5.41,2.36,-15.85,1.19,1.71,-12.74
-1,11,828,31,-558,3900,-0.88,0.54,57.97,0.31,-5.58,39.00,-5.41,2.37,-16.08,-3.04,-0.78,-15.72
-12,15,843,61,-534,3955,-0.86,0.57,57.31,0.61,-5.34,39.55,-5.42,2.38,-16.31,-0.19,-1.65,-17.61
-16,21,917,-189,-458,3826,-0.87,0.64,57.18,-1.89,-4.58,38.26,-5.43,2.41,-16.53,0.78,-2.91,-24.01
-15,33,939,-222,-533,3956,-0.88,0.78,57.19,-2.22,-5.33,39.56,-5.44,2.44,-16.76,0.51,-5.45,-25.86
-27,42,1021,-173,-426,3897,-0.95,0.96,57.70,-1.73,-4.26,38.97,-5.45,2.47,-16.99,3.27,-7.06,-32.33
-12,54,1053,-119,-369,3873,-0.93,1.19,58.35,-1.19,-3.69,38.73,-5.45,2.48,-17.22,-0.46,-9.23,-34.43
-27,43,1080,-47,-496,3887,-1.00,1.34,59.10,-0.47,-4.96,38.87,-5.45,2.49,-17.45,3.08,-5.90,-36.01
-13,21,1082,-101,-399,3984,-0.98,1.33,59.79,-1.01,-3.99,39.84,-5.45,2.50,-17.69,-0.40,-0.33,-35.53
-14,16,1082,58,-587,3944,-0.97,1.29,60.41,0.58,-5.87,39.44,-5.46,2.52,-17.93,-0.09,0.81,-34.95
-17,7,1079,137,-503,3969,-0.98,1.21,60.95,1.37,-5.03,39.69,-5.46,2.53,-18.17,0.64,2.77,-34.19
-25,12,1085,58,-586,3980,-1.03,1.16,61.48,0.58,-5.86,39.80,-5.46,2.54,-18.42,2.47,1.32,-34.20
-21,11,1077,-99,-647,3924,-1.06,1.11,61.90,-0.99,-6.47,39.24,-5.47,2.57,-18.66,1.36,1.39,-33.13
-6,15,1110,-45,-458,3999,-0.99,1.09,62.48,-0.45,-4.58,39.99,-5.48,2.58,-18.91,-2.19,0.30,-35.38
-16,20,1124,-34,-526,3875,-0.99,1.10,63.09,-0.34,-5.26,38.75,-5.48,2.59,-19.16,0.35,-0.92,-35.99
-11,19,1151,39,-420,3994,-0.95,1.11,63.80,0.39,-4.20,39.94,-5.48,2.60,-19.42,-0.80,-0.65,-37.61
-15,15,1163,-11,-492,3949,-0.95,1.09,64.52,-0.11,-4.92,39.49,-5.48,2.62,-19.67,0.23,0.30,-37.96
-15,28,1195,7,-390,3886,-0.95,1.15,65.35,0.07,-3.90,38.86,-5.47,2.63,-19.93,0.25,-2.78,-39.88
-20,30,1193,77,-421,3947,-0.97,1.22,66.10,0.77,-4.21,39.47,-5.47,2.64,-20.20,1.41,-3.03,-39.02
-10,25,1173,-132,-438,3974,-0.94,1.25,66.64,-1.32,-4.38,39.74,-5.47,2.66,-20.46,-0.99,-1.64,-36.81
-22,17,1173,-198,-459,3978,-0.98,1.23,67.13,-1.98,-4.59,39.78,-5.48,2.69,-20.73,1.91,0.31,-36.35
-35,10,1183,-90,-450,3907,-1.09,1.17,67.64,-0.90,-4.50,39.07,-5.49,2.71,-20.99,4.78,1.86,-36.72
-20,20,1178,-86,-498,3794,-1.11,1.17,68.06,-0.86,-4.98,37.94,-5.49,2.73,-21.27,0.92,-0.67,-35.90
-9,11,1157,-220,-513,3884,-1.05,1.12,68.31,-2.20,-5.13,38.84,-5.50,2.76,-21.54,-1.67,1.43,-33.89
-9,16,1154,-197,-480,3967,-1.00,1.11,68.52,-1.97,-4.80,39.67,-5.51,2.80,-21.81,-1.48,0.11,-33.44
-26,13,1132,-15,-391,3991,-1.06,1.08,68.57,-0.15,-3.91,39.91,-5.50,2.81,-22.08,2.62,0.75,-31.52
-13,30,1116,16,-396,3880,-1.03,1.15,68.52,0.16,-3.96,38.80,-5.49,2.82,-22.35,-0.59,-3.29,-30.22
-11,18,1082,-81,-331,3919,-1.00,1.15,68.27,-0.81,-3.31,39.19,-5.48,2.83,-22.63,-0.96,-0.26,-27.57
-17,24,1082,-60,-339,3946,-1.00,1.18,68.04,-0.60,-3.39,39.46,-5.46,2.85,-22.90,0.55,-1.66,-27.78
-2,27,1034,-190,-293,3950,-0.91,1.22,67.55,-1.90,-2.93,39.50,-5.43,2.88,-23.17,-2.93,-2.25,-24.18
-13,4,1026,-167,-236,3949,-0.90,1.13,67.05,-1.67,-2.36,39.49,-5.41,2.90,-23.43,-0.09,3.23,-23.97
-11,11,998,-173,-200,3934,-0.88,1.08,66.43,-1.73,-2.00,39.34,-5.38,2.93,-23.70,-0.51,1.28,-22.18
-16,23,979,-209,-264,3919,-0.89,1.11,65.76,-2.09,-2.64,39.19,-5.35,2.96,-23.96,0.72,-1.65,-21.20
-4,9,873,-103,-275,4023,-0.82,1.06,64.51,-1.03,-2.75,40.23,-5.33,2.97,-24.22,-2.08,1.69,-13.39
-10,-9,831,-114,-221,3871,-0.80,0.90,63.13,-1.14,-2.21,38.71,-5.30,2.99,-24.47,-0.48,5.66,-11.13
3,-19,689,-34,-345,3855,-0.70,0.69,61.02,-0.34,-3.45,38.55,-5.29,3.00,-24.72,-3.41,7.43,-1.08
-10,-9,631,-3,-355,3986,-0.69,0.57,58.77,-0.03,-3.55,39.86,-5.28,3.00,-24.95,-0.07,4.42,1.71
-7,-8,508,10,-326,3994,-0.67,0.46,55.99,0.10,-3.26,39.94,-5.27,3.01,-25.17,-0.73,3.77,9.53
1,-3,477,22,-311,3871,-0.59,0.40,53.30,0.22,-3.11,38.71,-5.26,3.01,-25.39,-2.49,2.26,9.63
-9,-4,405,-47,-317,3922,-0.59,0.33,50.44,-0.47,-3.17,39.22,-5.24,3.01,-25.59,0.07,2.27,13.04
4,4,390,-34,-279,3980,-0.51,0.32,47.77,-0.34,-2.79,39.80,-5.23,3.02,-25.78,-2.92,0.20,11.81
-6,13,346,-107,-323,3927,-0.49,0.37,45.11,-1.07,-3.23,39.27,-5.21,3.02,-25.96,-0.33,-1.91,13.04
1,-2,327,-104,-320,4009,-0.44,0.32,42.59,-1.04,-3.20,40.09,-5.20,3.02,-26.13,-1.90,1.72,12.28
-2,-1,275,-157,-417,3944,-0.41,0.28,40.01,-1.57,-4.17,39.44,-5.21,3.02,-26.29,-1.02,1.32,14.27
-5,1,279,-94,-438,3887,-0.40,0.26,37.71,-0.94,-4.38,38.87,-5.21,3.02,-26.44,-0.22,0.73,11.77
-7,5,284,-58,-466,3881,-0.40,0.27,35.67,-0.58,-4.66,38.81,-5.22,3.02,-26.58,0.28,-0.27,9.43
0,7,289,-49,-455,4021,-0.36,0.28,33.87,-0.49,-4.55,40.21,-5.22,3.02,-26.71,-1.35,-0.72,7.31
-8,8,292,-62,-493,3950,-0.37,0.30,32.26,-0.62,-4.93,39.50,-5.23,3.02,-26.84,0.63,-0.89,5.55
-8,9,294,-72,-457,3946,-0.38,0.33,30.83,-0.72,-4.57,39.46,-5.23,3.01,-26.96,0.59,-1.06,4.04
-2,8,304,4,-536,3942,-0.36,0.34,29.60,0.04,-5.36,39.42,-5.24,3.01,-27.08,-0.84,-0.74,2.04
-7,3,304,-40,-535,3940,-0.36,0.33,28.50,-0.40,-5.35,39.40,-5.25,3.01,-27.19,0.41,0.47,1.00
-4,-5,322,-12,-553,3923,-0.35,0.26,27.61,-0.12,-5.53,39.23,-5.26,3.01,-27.30,-0.31,2.26,-1.36
4,8,335,-18,-454,3917,-0.29,0.29,26.89,-0.18,-4.54,39.17,-5.26,3.00,-27.41,-2.12,-0.96,-3.13
-10,17,368,-69,-526,3938,-0.32,0.36,26.45,-0.69,-5.26,39.38,-5.27,3.00,-27.51,1.32,-2.96,-6.35
-10,4,381,-17,-503,3980,-0.35,0.35,26.13,-0.17,-5.03,39.80,-5.28,3.00,-27.62,1.21,0.30,-7.75
-2,22,419,-5,-416,3848,-0.33,0.45,26.07,-0.05,-4.16,38.48,-5.28,2.99,-27.72,-0.73,-3.90,-11.02
-5,8,443,62,-404,4031,-0.33,0.45,26.17,0.62,-4.04,40.31,-5.27,2.99,-27.82,0.04,-0.33,-12.97
-12,14,444,194,-396,3930,-0.37,0.49,26.26,1.94,-3.96,39.30,-5.27,2.98,-27.93,1.66,-1.70,-12.96
-15,10,455,294,-507,3907,-0.42,0.50,26.41,2.94,-5.07,39.07,-5.27,2.97,-28.03,2.22,-0.64,-13.76
34,59,477,604,-608,3906,-0.17,0.81,26.68,6.04,-6.08,39.06,-5.27,2.97,-28.14,-9.29,-11.93,-15.37
107,139,487,694,-679,3959,0.50,1.58,26.98,6.94,-6.79,39.59,-5.27,2.97,-28.25,-25.32,-29.38,-15.93
121,167,588,467,-761,3864,1.19,2.44,27.87,4.67,-7.61,38.64,-5.27,2.97,-28.36,-26.29,-33.25,-23.65
80,108,631,394,-790,3898,1.55,2.86,28.93,3.94,-7.90,38.98,-5.27,2.98,-28.47,-14.48,-16.69,-26.30
30,42,796,3,-742,3940,1.58,2.83,30.89,0.03,-7.42,39.40,-5.27,2.99,-28.59,-1.66,-0.03,-38.43
8,21,868,-171,-667,3863,1.47,2.67,33.10,-1.71,-6.67,38.63,-5.28,3.01,-28.72,3.52,4.73,-42.46
-15,-9,1029,-362,-407,3845,1.23,2.35,36.07,-3.62,-4.07,38.45,-5.27,3.05,-28.86,8.46,11.14,-53.32
-20,-18,1075,-315,-313,3977,0.99,2.01,39.02,-3.15,-3.13,39.77,-5.25,3.09,-29.02,8.81,12.13,-54.44
-71,-59,1081,-233,-189,3985,0.46,1.44,41.71,-2.33,-1.89,39.85,-5.22,3.11,-29.19,19.77,20.44,-52.42
-141,-121,1076,-209,-36,3896,-0.45,0.56,44.10,-2.09,-0.36,38.96,-5.20,3.13,-29.36,34.15,32.87,-49.75
-77,-67,942,-142,-152,3934,-0.87,0.10,45.44,-1.42,-1.52,39.34,-5.17,3.14,-29.55,16.28,17.40,-37.15
-70,-36,870,-164,-225,3941,-1.21,-0.13,46.20,-1.64,-2.25,39.41,-5.15,3.15,-29.73,13.22,8.65,-30.33
-18,7,602,-83,-269,3923,-1.20,-0.08,45.25,-0.83,-2.69,39.23,-5.14,3.15,-29.91,0.05,-2.07,-8.52
-4,13,540,-97,-305,3997,-1.11,0.01,44.02,-0.97,-3.05,39.97,-5.12,3.15,-30.09,-3.15,-3.26,-4.42
-13,3,312,-176,-206,3958,-1.07,0.03,41.52,-1.76,-2.06,39.58,-5.10,3.16,-30.25,-0.74,-0.66,12.55
-2,9,249,-182,-240,3928,-0.98,0.08,38.89,-1.82,-2.40,39.28,-5.08,3.17,-30.41,-3.18,-1.99,15.42
-8,-1,127,-125,-443,3925,-0.93,0.07,35.78,-1.25,-4.43,39.25,-5.09,3.17,-30.55,-1.47,0.50,22.83
-23,-20,102,-84,-489,3932,-0.98,-0.06,32.82,-0.84,-4.89,39.32,-5.10,3.17,-30.68,2.16,4.85,22.17
-31,-31,79,-86,-508,3897,-1.07,-0.25,30.02,-0.86,-5.08,38.97,-5.11,3.17,-30.80,3.85,6.95,21.49
-28,-24,78,-56,-502,3933,-1.13,-0.37,27.49,-0.56,-5.02,39.33,-5.12,3.16,-30.91,2.85,4.72,19.21
-13,-6,94,-16,-478,3947,-1.10,-0.37,25.32,-0.16,-4.78,39.47,-5.13,3.15,-31.01,-0.83,0.14,15.81
-10,-1,91,-36,-477,3918,-1.05,-0.34,23.34,-0.36,-4.77,39.18,-5.14,3.15,-31.10,-1.41,-1.01,14.20
-1,-4,83,-59,-418,3934,-0.95,-0.33,21.51,-0.59,-4.18,39.34,-5.14,3.14,-31.19,-3.33,-0.22,13.17
-1,-2,91,-63,-402,3942,-0.86,-0.31,19.92,-0.63,-4.02,39.42,-5.15,3.12,-31.27,-2.99,-0.65,10.99
0,3,105,-91,-420,3928,-0.78,-0.26,18.57,-0.91,-4.20,39.28,-5.16,3.11,-31.34,-2.92,-1.73,8.54
-1,0,108,-93,-393,3941,-0.70,-0.23,17.37,-0.93,-3.93,39.41,-5.16,3.10,-31.41,-2.40,-0.87,7.16
1,-7,144,-80,-542,3921,-0.63,-0.25,16.51,-0.80,-5.42,39.21,-5.17,3.10,-31.48,-2.62,0.83,3.30
2,-9,143,-35,-566,3912,-0.55,-0.28,15.73,-0.35,-5.66,39.12,-5.19,3.09,-31.54,-2.59,1.23,2.65
-4,-14,207,-31,-647,3940,-0.52,-0.34,15.42,-0.31,-6.47,39.40,-5.20,3.08,-31.60,-0.95,2.28,-3.06
-5,-6,236,3,-669,3934,-0.50,-0.34,15.32,0.03,-6.69,39.34,-5.21,3.08,-31.66,-0.61,0.24,-5.61
2,-13,348,112,-645,4012,-0.44,-0.39,15.91,1.12,-6.45,40.12,-5.22,3.07,-31.72,-2.16,1.85,-14.55
-16,1,382,125,-682,3764,-0.49,-0.34,16.65,1.25,-6.82,37.64,-5.24,3.06,-31.79,2.21,-1.54,-16.73
-7,10,530,21,-617,3871,-0.49,-0.25,18.22,0.21,-6.17,38.71,-5.25,3.05,-31.86,-0.05,-3.47,-27.80
-5,1,579,-18,-641,3996,-0.47,-0.22,19.93,-0.18,-6.41,39.96,-5.26,3.05,-31.94,-0.49,-1.07,-30.35
-4,2,742,-109,-574,3959,-0.44,-0.18,22.46,-1.09,-5.74,39.59,-5.27,3.05,-32.03,-0.66,-1.19,-41.78
-2,7,776,-140,-610,3887,-0.41,-0.12,24.95,-1.40,-6.10,38.87,-5.29,3.05,-32.13,-1.05,-2.24,-42.32
-33,-22,854,-47,-424,3903,-0.57,-0.24,27.66,-0.47,-4.24,39.03,-5.29,3.04,-32.24,6.23,4.68,-46.38
-14,-15,856,-50,-402,3936,-0.60,-0.31,30.12,-0.50,-4.02,39.36,-5.29,3.04,-32.36,1.30,2.64,-44.24
-9,7,817,-117,-443,3808,-0.60,-0.24,32.09,-1.17,-4.43,38.08,-5.30,3.03,-32.49,0.04,-2.67,-39.09
-17,2,793,-132,-420,3963,-0.64,-0.20,33.72,-1.32,-4.20,39.63,-5.31,3.03,-32.62,1.91,-1.26,-35.53
-17,1,697,-25,-373,3845,-0.68,-0.17,34.60,-0.25,-3.73,38.45,-5.30,3.02,-32.76,1.76,-0.91,-26.57
-10,19,665,3,-353,3946,-0.67,-0.04,35.19,0.03,-3.53,39.46,-5.30,3.02,-32.90,0.01,-4.98,-23.30
-7,10,559,45,-264,4060,-0.65,0.02,35.09,0.45,-2.64,40.60,-5.28,3.01,-33.04,-0.66,-2.45,-14.42
-17,-2,529,48,-244,4020,-0.69,0.01,34.80,0.48,-2.44,40.20,-5.27,3.01,-33.18,1.73,0.54,-12.14
-6,7,400,-88,-295,3918,-0.65,0.05,33.76,-0.88,-2.95,39.18,-5.26,3.01,-33.31,-0.94,-1.59,-2.19
-14,7,370,-101,-315,3936,-0.67,0.09,32.64,-1.01,-3.15,39.36,-5.25,3.00,-33.44,1.02,-1.45,-0.70
-14,6,291,-62,-362,3930,-0.69,0.12,31.15,-0.62,-3.62,39.30,-5.24,3.00,-33.57,0.95,-1.09,4.60
-10,-15,245,-30,-289,4025,-0.68,0.01,29.53,-0.30,-2.89,40.25,-5.23,2.99,-33.69,-0.04,3.86,6.97
-5,-9,94,47,-355,3916,-0.65,-0.04,27.15,0.47,-3.55,39.16,-5.23,2.98,-33.79,-1.16,2.13,17.53
0,-1,78,87,-422,3938,-0.58,-0.04,24.91,0.87,-4.22,39.38,-5.23,2.97,-33.89,-2.19,0.09,16.78
2,8,100,88,-567,3905,-0.51,0.01,23.03,0.88,-5.67,39.05,-5.24,2.97,-33.98,-2.43,-2.00,13.15
1,5,127,54,-589,3942,-0.45,0.04,21.50,0.54,-5.89,39.42,-5.25,2.96,-34.07,-1.96,-1.13,9.43
-4,-5,275,-93,-624,4055,-0.43,0.00,21.03,-0.93,-6.24,40.55,-5.26,2.96,-34.15,-0.61,1.29,-3.55
-13,-16,318,-98,-632,3848,-0.47,-0.09,20.87,-0.98,-6.32,38.48,-5.28,2.96,-34.23,1.54,3.71,-7.35
